tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1479877949323161602'],1,2022-01-08T18:09:32.000Z,"Além de orações, estou colocando o meu mandato e gabinete a disposição das vítimas da tragédia de Capitólio para prestar todo suporte possível e necessário. Mais cidades de Minas Gerais estão sendo atingidas por fortes chuvas, estaremos reunidos e de prontidão para atuar.",6,171,71,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1481430836499070982'],1,2022-01-13T01:00:09.000Z,"Meu estado de saúde inspira cuidados. Testei positivo pra COVID e os sintomas vem se agravando um pouco. Estou em isolamento e recebendo todos os cuidados médicos. Tenho fé em Deus que muito em breve estarei recuperado pra continuar nossa luta pelo povo. Até lá, peço orações! https://t.co/AZVTmSMv0B",20,784,352,20,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1487516086547406854'],1,2022-01-29T20:00:46.000Z,"O sonho está vivo, o povo vai ter voz! 🇧🇷",32,802,239,15,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1487518145447346185'],1,2022-01-29T20:08:57.000Z,"Quando eu falo em renda mínima para os mais pobres sempre ouço ‘de onde vai tirar o dinheiro?’, mas ninguém se questiona sobre de onde vem o dinheiro que financia privilégios de políticos, do judiciário, que dá subsídios pra bilionários. Tá na hora de inverter as prioridades",30,354,50,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1487524302899621892'],1,2022-01-29T20:33:25.000Z,"Nossa candidatura vai divergir das que são construídas como contraponto uma da outra. Eu não quero ser a alternativa de uns, quero caminhar com o todo. Não se constrói um país com divisões ideológicas diante de problemas reais. Estamos todos no mesmo barco e não podemos afundar!",22,271,68,8,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1487825574013902855'],1,2022-01-30T16:30:33.000Z,"Pra quem tá me zoando por ter tido só três votos quando candidatei a presidente da câmara, eu só quero lembrar uma coisa: pra presidente da república é o povo que vota 😉",40,935,201,11,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1488891333502775296'],1,2022-02-02T15:05:30.000Z,"O assassinato do congolês Moise Kabagambe é de uma violência, covardia, agressividade e crueldade que não permitem o meu silêncio. Quão desumanos nós vamos nos tornar até admitir que estamos errando e precisamos mudar? Que Deus possa confortar a família e justiça seja feita!",14,241,23,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1489634269051949056'],1,2022-02-04T16:17:40.000Z,"O presidente mais uma vez revelando seu preconceito e sua ignorância, atacou as nordestinas e nordestinos, ao nos chamá-los de ""pau-de-arara"". Também demonstrou um profundo desrespeito à memória de Padre Cícero. Lamentável que uma pessoa tão pequena, ocupe um cargo tão grande!",100,1328,117,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1489993586963881984'],1,2022-02-05T16:05:28.000Z,Entrevista que dei ao @GusSchmitt_     https://t.co/OMtlHzLWs0,10,71,17,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1490531376390713344'],1,2022-02-07T03:42:27.000Z,"Em outubro de 2022 não vale usar essas desculpas de BBB, em? Avalie as opções, se comprometa com o seu voto, um voto errado pode deixar o país no monstro por mais quatro anos.",22,320,27,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1491123065392345093', '1491123877199884289']",2,2022-02-08T18:53:37.000Z,"O nazismo não só “pregou ódio”, o nazismo é o ódio. Nazistas mataram pais na frente dos filhos, mataram filhos na frente dos pais, famílias sufocadas em câmaras de gás. Escravos enterrando pilhas de corpos em valas comuns. Enfim, é difícil escrever sobre isso sem me sentir mal
A liberdade de expressão é ferramenta importante, mas é um grande poder e vocês já sabem “com grandes poderes, vem grandes responsabilidades”. Não é justificável o que aconteceu no ep do Flow e isso não é só sobre liberdade de expressão. Tenhamos responsabilidade!",42,362,21,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1491443821481463808'],1,2022-02-09T16:08:11.000Z,"Nada do que está acontecendo é “surpreendente” ou “inesperado”, lembrem-se sempre de que todos os sinais foram dados. Teve homenagem a torturador, teve fala racista, teve de um tudo e, ao contrário do que se esperava não resultou em cadeia e sim em presidência.",68,606,28,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1491927021257211905'],1,2022-02-11T00:08:15.000Z,"Se a lógica do presidente que os números nas redes “provam” fraude nas pesquisas, eu só to atrás da Juliette 😂",26,549,33,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1491966084358066180'],1,2022-02-11T02:43:28.000Z,"Eu não sei quem é que odeia mais as plantas, vocês vendo BBB ou ex ministro do meio ambiente",22,433,18,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1492524836199018507'],1,2022-02-12T15:43:45.000Z,"O Brasil arrecadou 2,5 trilhões em impostos no ano de 2021 e nós temos 19 milhões de brasileiros passando fome. Nunca faltou dinheiro, faltam prioridades.",45,530,44,10,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1492526715079385088'],1,2022-02-12T15:51:13.000Z,👀💚,4,72,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1493951138089119750'],1,2022-02-16T14:11:22.000Z,"Toda solidariedade aos familiares daqueles que perderam suas vidas nas fortes chuvas em Petrópolis e orações para que encontrem os desaparecidos com vida. A omissão do Estado em políticas públicas de prevenção de risco, mais uma vez nos coloca diante de uma tragédia evitável.",11,160,13,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1494136485989261313', '1494136710564876290']",2,2022-02-17T02:27:52.000Z,"A câmara dos deputados está votando neste momento para que mulheres grávidas (mesmo sem vacina) retomem o trabalho presencial sob a alegação de que a pandemia “acabou”. Os deputados votam esse projeto de forma remota pois os trabalhos presenciais estão suspensos devido a pandemia
🤡",773,6313,138,179,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496571987497570313'],1,2022-02-23T19:45:41.000Z,O que vocês pensam sobre a legalização dos jogos de azar? É um tema que tramita a mais de 30 anos na câmara e deve ser votado hoje.,10,595,370,49,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496573827031220229'],1,2022-02-23T19:53:00.000Z,Legalização dos jogos de azar. Qual o seu posicionamento?,4,30,16,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496683841372794884'],1,2022-02-24T03:10:09.000Z,"URGENTE: Putin ordena invasão do exército russo a Ucrânia, a madrugada será de tensão no mundo, estamos vivendo uma ameaça de guerra.",29,263,22,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496685266052042770'],1,2022-02-24T03:15:49.000Z,Urgente: Relatos de ataques armados e bombardeios acontecendo no sul e no leste da Ucrânia. Muita apreensão em todo o mundo.,4,107,8,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496706872916774913'],1,2022-02-24T04:41:40.000Z,O @Casimiro é surpreendente! O que ele fez nessa live de hoje é de uma relevância. Parabéns ao professor @tbaghdadi pela disponibilidade e pela aula!,8,125,4,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496724577510174720'],1,2022-02-24T05:52:01.000Z,"URGENTE: Protestos em frente a Casa Branca em apoio a Ucrânia aumentam cobranças por reação de Biden que, espera amanhecer para reunir-se com G7 antes de anunciar as consequências que serão impostas à Rússia. Aflição aumenta, relatos de que a Bielorussia também ataca a Ucrânia.",14,198,10,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496857396794527745'],1,2022-02-24T14:39:48.000Z,"Os ataques promovidos pela Rússia são inaceitáveis e condenáveis em todos os níveis. A soberania da Ucrânia deve prevalecer, o mundo sequer superou a guerra contra a COVID e, agora mais do que nunca precisa de paz para se reestabelecer.",6,169,7,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496864758766743552'],1,2022-02-24T15:09:03.000Z,"URGENTE: Correspondente da NBC News afirmou que militares russos entraram na área de Chernobyl e que os combates na área, podem destruir a estrutura que armazena o lixo nuclear. Área é extremamente radioativa em razão do acidente que aconteceu com o reator em 1986.",25,249,19,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496928239951892493'],1,2022-02-24T19:21:18.000Z,"URGENTE: O presidente dos Estados Unidos, Joe Biden, diz que os objetivos de Putin vão muito além da Ucrânia e que ele deseja restabelecer a antiga União Soviética (URSS). Isso levaria a consequências catastróficas não mensuráveis.",15,247,14,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1496952223829573632'],1,2022-02-24T20:56:36.000Z,"Nosso presidente está passeando de moto como se nada tivesse acontecendo no mundo. O mais perturbador dessa história, é que, talvez seja melhor que ele não esteja mesmo se posicionando.",153,2195,610,42,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1497241338500239365'],1,2022-02-25T16:05:27.000Z,"O brasileiro viu a Petrobras ser desmontada pela corrupção, teve que financiar sua remontada e agora assiste o seu lucro ser distribuído entre acionistas, enquanto, paga 7 reais no litro da gasolina.",55,398,48,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1497731206896619522'],1,2022-02-27T00:32:00.000Z,"A realidade é que só não tem carnaval pro pobre! Pro rico continua tudo igual: festas a preços caríssimos, diversão, descanso e saude mental em dia pra “começar” o ano a partir da semana que vem!",34,346,28,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1498052989248065536'],1,2022-02-27T21:50:39.000Z,Vergonha global,7,182,18,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1499138918251380736'],1,2022-03-02T21:45:45.000Z,"Dois anos depois do primeiro caso de COVID no Brasil, são 670 dias enfrentando a pandemia e 650 mil mortes. A fome volta a assombrar os lares brasileiros como era nos anos 90. Temos algumas guerras particulares aqui no Brasil e seguimos sendo derrotados todos os dias. Até quando?",14,179,31,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1500481702774415367', '1500482029087039492']",2,2022-03-06T14:41:30.000Z,"Não existe “briga de torcida”, punições como banimento de estádio não funcionam. Primeiro por falta de controle, depois, porque essas pessoas não dão a mínima pro esporte. O que aconteceu no México é um absurdo, repugnante, desprezível, é terrorismo.
No Brasil não é diferente, talvez em proporções, mas nós temos diversos casos, onde até mesmo um torcedor invade um campo com uma faca em um jogo de adolescentes. Terrorista não é torcedor é seu lugar não é em estádios e sim na cadeia.",4,124,11,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1500602503611756551'],1,2022-03-06T22:41:31.000Z,"Olha quem acabou de chegar de supresa aqui em Brasília pra me ver!! A mamãe mais linda desse mundo! Se a dona Divina tivesse educado esse congresso igual me educou, estaríamos numa bem melhor viu? https://t.co/toPLRdH3Q5",9,183,10,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1501195865037357061', '1501196351694118919', '1501196740850065415']",3,2022-03-08T13:59:19.000Z,"Fica até chato vir aqui repetir todo 08 de março que mulheres são incríveis, porque são chefes de lares, porque passam por dificuldades que nós homens nunca vamos entender, enfim, todo o óbvio que, infelizmente ainda precisa ser reforçado.
O Brasil ainda é um país onde os índices de violência doméstica, feminicídio e descriminação contra a mulher seguem crescentes e o desmonte nas políticas públicas de combate à essas práticas reforça ainda mais o caráter sexista da nossa sociedade.
Mais que “um dia feliz”, eu desejo que possamos realizar mudanças reais e que nunca mais voltemos ao retrocesso.",17,175,7,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1501205490419871754'],1,2022-03-08T14:37:34.000Z,"Um grupo formado só por homens, para debater a participação feminina na política, só poderia existir em uma esquete do Porta",7,115,3,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1501707217271144456'],1,2022-03-09T23:51:15.000Z,"AGORA É OFICIAL: Em reunião com o Grupo Globo no dia de hoje, confirmei minha participação nos debates das eleições 2022.

Lula, Bolsonaro e demais: amarrem as calças que eu tô chegando com tudo! 👊🇧🇷 https://t.co/SSf0l43LmR",37,594,94,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1501718273922150408'],1,2022-03-10T00:35:11.000Z,"Obviamente, votei contra a urgência do projeto que permite o garimpo em terras indígenas, não se discute um texto tão complexo em uma sessão plenária e muito menos enquanto o povo está ali fora do Congresso no Ato Pela Terra exigindo o contrário.",13,230,16,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1502638319636779008'],1,2022-03-12T13:31:07.000Z,Bom dia!  https://t.co/8vjHRyQ2ZC,4,107,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1503120925675433991'],1,2022-03-13T21:28:49.000Z,"Vocês concordam com o que disse o presidente, a nossa gasolina está barata? https://t.co/j77GpiRmeX",12,161,76,8,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
