tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1491968315325042692'],1,2022-02-11T02:52:20.000Z,"O maior legado da Lava Jato foi inspirar as pessoas a desejarem e agirem por um país melhor, Senador @EduGiraoOficial . Paz e bem. https://t.co/gQu53flocS",492,3612,748,50,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492112993928290305'],1,2022-02-11T12:27:14.000Z,"Muito bom esse encontro com universitários da Cesvale para fechar minha viagem ao Piauí. Obrigado por tudo, pessoal, e até breve! https://t.co/GR15YVcJZy",690,6655,2305,200,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1492139686705434627', '1492139685019328515']",2,2022-02-11T14:13:18.000Z,"sobre a conveniência dele apresentar ou não representação ao TCU contra o Governo, em clara violação de seus deveres funcionais. Isso deveria ser investigado pela Corregedoria do TCU e também pelo PGR.
https://t.co/1Gyt8mGqcy
Não fico surpreso com matéria da VEJA que revela as ligações do PT com o Procurador do TCU, Lucas Furtado, que age com abuso de poder contra mim. Surpreendo-me, porém, que o procurador tenha consultado por e-mail Ministra do PT investigada por corrupção
(continua )",2110,13970,1520,211,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492309782497222660'],1,2022-02-12T01:29:12.000Z,Não tem por que o Lula estar acima da lei. https://t.co/OF4im52BpE,819,5852,1634,100,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492514837452234756'],1,2022-02-12T15:04:01.000Z,"O Governo Federal tem que assumir a liderança de um grande programa nacional de recuperação do ensino perdido durante os 2 anos de pandemia. Esses tristes dados já estão no meu radar, e nosso projeto contempla um enfrentamento firme e corajoso do problema. https://t.co/r3FPfUmV6k",621,3750,1212,83,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492560268282548224'],1,2022-02-12T18:04:33.000Z,Impossível visitar o Espírito Santo sem experimentar uma moqueca capixaba. Estão servidos? https://t.co/SZBotRSJ06,751,12977,2372,201,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492602508673523721'],1,2022-02-12T20:52:23.000Z,"Em visita hoje ao Convento da Penha, que tem 4 séculos, fui recebido pelo Frei Djalmo. Boa conversa sobre a história do convento e sobre princípios e valores fundamentais para o País. https://t.co/A93DdAcY4k",541,5341,1249,77,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492666861762363394'],1,2022-02-13T01:08:06.000Z,A gente precisa falar ao bolso dos brasileiros mas a gente precisa falar também para a alma. https://t.co/GkWuE0pDn3,793,5598,2141,194,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492844472664743936'],1,2022-02-13T12:53:52.000Z,"Fui muito bem recebido no Espírito Santo, o tempo todo cercado por populares e apoiadores. Obrigado por tudo e até breve, capixabas! https://t.co/dTSltNE8ql",683,5635,951,81,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492850804759347207'],1,2022-02-13T13:19:02.000Z,"Autocrítica de quem roubou é pedir desculpas, devolver o que foi roubado e pagar na justiça pelos crimes cometidos. O resto é papo furado de quem quer enganar os brasileiros novamente.",2279,19146,2466,294,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492894924089573378'],1,2022-02-13T16:14:21.000Z,"Em entrevista ao Diário ⁦⁦@PaginaSieteBo⁩ , da Bolívia, defendi a política de boa vizinhança na América Latina, a integração econômica e o combate ao narcotráfico. O nosso sucesso não depende do fracasso do vizinho. A prosperidade nos une. https://t.co/XwUMgNSW8h",520,3689,397,30,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1492962137580449792'],1,2022-02-13T20:41:26.000Z,"Nesta segunda, 14/02, ao meio-dia, estarei no Pânico da Rádio Jovem Pan. Transmissão ao vivo pelo YouTube e pela JP News. https://t.co/Cd7n8WgE70",677,5098,1337,138,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493013947632562176'],1,2022-02-14T00:07:18.000Z,Justiça para poucos não é Justiça. Nosso projeto também incluirá uma proposta para Reforma da Justiça. https://t.co/q7ikSLxCj4,775,5319,1689,126,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493167131118256128'],1,2022-02-14T10:16:00.000Z,UM TRAPALHÃO NO KREMLIN. Bolsonaro tem a incrível capacidade de estar no lugar errado e na hora errada. Sua inexplicável ida à Russia neste momento nos antagoniza com todo o Ocidente e é mais um constrangimento para a diplomacia brasileira.,1641,16552,5646,478,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493221847684587522'],1,2022-02-14T13:53:25.000Z,"Cenário preocupante no agro. Além da elevação de custos, o governo suspendeu a liberação de financiamento, prejudicando agricultores em plena safra. Isso nunca havia ocorrido antes. Foi uma barbeiragem na política econômica, advinda da elevação da Selic. https://t.co/PvD33Fb5No",474,3066,542,43,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493307292309151745'],1,2022-02-14T19:32:57.000Z,"Vitória! A decisão do STJ de arquivar o inquérito contra membros da Lava Jato é uma demonstração de que a operação sempre atuou dentro da lei.
https://t.co/iumnKqVjoy",1180,7537,909,167,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493313433827258370'],1,2022-02-14T19:57:21.000Z,O que você acha do próximo ministro do STF ser alguém terrivelmente contra a corrupção? https://t.co/UrF0Etn9wV,997,6732,1457,167,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493338173400829953'],1,2022-02-14T21:35:40.000Z,"A grande verdade é que com todo o circo da Farsa Jato, eles nunca conseguiram demonstrar que um inocente sequer foi condenado na Lava Jato ou que alguém foi incriminado injustamente. Glenn e sua turma só ajudaram a soltar bandidos e a prejudicar o combate à corrupção no Brasil. https://t.co/wfT3qsdipU",1400,8349,990,129,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493345673147736069'],1,2022-02-14T22:05:28.000Z,Nosso projeto é explicitamente reformista. Ou recuperamos a renda dos brasileiros ou ficaremos parados em recessão. https://t.co/rl6ggQx0jk,687,4350,1276,86,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493351791659995136'],1,2022-02-14T22:29:46.000Z,Querem saber quem destruiu a Lava Jato? Eu explico. https://t.co/5ToPFpJVBx,1368,7971,1074,146,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493535376526434304'],1,2022-02-15T10:39:16.000Z,Excelente artigo de Denis Rosenfield publicado no @Estadao https://t.co/jTcFZ9QBX1,504,2924,360,35,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493543768091463680'],1,2022-02-15T11:12:37.000Z,"Estarei de volta ao Norte do Paraná, da terra roxa e economia pujante, para lançar meu livro. Espero a presença de todos os pés-vermelhos da região. Inscreva-se em https://t.co/RKnbzGzWDM https://t.co/8u7gx5RhIt",450,2852,413,28,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493566688964579336'],1,2022-02-15T12:43:42.000Z,O destempero do Lula confirma o que sempre pensei: ele tem medo da Lava Jato e do que o meu projeto representa. Não preciso da toga para enfrentar ninguém. A verdade basta.,1943,18342,4690,428,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493604766844399627'],1,2022-02-15T15:15:00.000Z,"Cineasta, jornalista, pensador crítico, Arnaldo Jabor deixa um grande legado à arte e ao País. Suas análises certeiras e irônicas sobre os descaminhos da política farão muita falta. Nossa solidariedade aos familiares.",553,6719,459,24,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493686193237733380'],1,2022-02-15T20:38:34.000Z,"Siga Moro em todas as redes:

Telegram: https://t.co/loN1BFfGkN
Facebook: https://t.co/hG5FTla1Ka
YouTube: https://t.co/TFVKvHe1F7
Instagram: https://t.co/jGTJq9alLM https://t.co/ER2d6fTofb",630,3201,895,65,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493728629544660994'],1,2022-02-15T23:27:12.000Z,"Eu respeito muito a PF, os delegados, agentes, escrivães, peritos, papiloscopistas e servidores. Este momento vai passar. Vocês vão voltar a ser valorizados. Contem comigo para continuar sendo uma das instituições mais respeitadas no combate ao crime. https://t.co/5joPqRpiEc",1122,6902,3968,266,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1493921136991690755'],1,2022-02-16T12:12:09.000Z,"Ontem, mais uma vez, tivemos uma tragédia na região de Petrópolis-RJ provocada por fortes chuvas. É urgente a tomada de ações efetivas para prevenir e proteger nossa população.
Nossos sentimentos de pesar e solidariedade às famílias e amigos de todos atingidos pela tragédia.",715,7337,1075,73,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494048309509566464'],1,2022-02-16T20:37:29.000Z,"A corrupção mata. Em 2011, o TCU apontou desvio de R$ 30 milhões que socorreriam vítimas das chuvas no RJ. 
O dinheiro seria usado em obras para prevenir enchentes mas não chegou à região serrana, onde as chuvas voltaram a provocar mortes e destruição.
https://t.co/bl5cqCOjMl",1062,5746,658,126,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494142403632107522'],1,2022-02-17T02:51:23.000Z,Você quis dizer “a Farsa Jato foi uma invenção...” https://t.co/Fio1nwvQuk,752,4857,628,53,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494275315866259464'],1,2022-02-17T11:39:32.000Z,"Visitei a Igreja de Jesus Cristo dos Santos dos Últimos Dias, onde fui recebido pelo PR Elder Parrela e demais lideranças. Fiquei bem impressionado com o trabalho humanitário da igreja e sua defesa da liberdade religiosa. Bons exemplos que nos motivam nesta caminhada. https://t.co/WzSfT9Hbao",449,3753,832,56,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494295100217831427'],1,2022-02-17T12:58:09.000Z,As únicas reformas que Lula gosta são as do sítio de Atibaia e do apartamento no Guarujá. https://t.co/b7QYRFqsXp,1932,13708,1728,326,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1494316593450565634', '1494316595648372736']",2,2022-02-17T14:23:33.000Z,"Vamos deixar bem claro: nosso projeto para o Brasil é reformista. Só modernizando o país voltaremos a crescer, com criação de empregos e aumento da renda.
(Continua)
Nosso projeto inclui reformas tributária e administrativa e o pacote ético, com prisão em segunda instância, fim da reeleição e extinção do foro privilegiado para todos, inclusive para o Presidente da República. E isso é só o começo.",1963,17547,2981,228,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494477479888793605'],1,2022-02-18T01:02:51.000Z,"Estarei amanhã em São Paulo com Simone Tebet @SimoneTebetms  e Luiz Felipe D’Avila @lfdavilaoficial  que, como eu, são pré candidatos à presidência. Debateremos saídas e soluções para nosso país. https://t.co/4NSloLkEsY",564,3528,804,56,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494618422587670531'],1,2022-02-18T10:22:55.000Z,"Entrevista para o Jornal da Rede de Radios, 
https://t.co/Zd0XJhIQL7 https://t.co/IOF9JcIB3Z",302,2053,182,11,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494634021116121103'],1,2022-02-18T11:24:54.000Z,"NOVO ENDEREÇO. Estarei em Maringá (PR), minha terra natal, para autografar e divulgar meu livro. Maringaenses, uni-vos! https://t.co/9q5ZC5qQNO",542,4020,1043,75,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494676162928418819'],1,2022-02-18T14:12:21.000Z,A candidatura do Lula é baseada em uma mentira. A verdade vencerá. https://t.co/XyztQfXFeQ,866,6243,1628,120,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494744585544908800'],1,2022-02-18T18:44:14.000Z,"Discuti hoje, em SP, com Simone Tebet e Luiz Felipe D’Avila, e medição do Joel Fonseca, as alternativas para escaparmos da polarização no cenário eleitoral. E aproveitei para desmentir fake news. https://t.co/9Ph99266Pa",764,5055,924,97,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494769033106837510'],1,2022-02-18T20:21:23.000Z,"Entrevista no Hotel Hyatt em São Paulo, logo após o debate com Simone Tebet e Felipe D'Avila. https://t.co/45jixIGfWp",487,3392,691,45,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494776608456167425'],1,2022-02-18T20:51:29.000Z,"Não podemos condenar o país e os brasileiros a terem apenas uma escolha entre duas opções ruins, que já se mostraram desastrosas. https://t.co/L36YJ4Nalp",958,6785,2166,182,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494795664919867399'],1,2022-02-18T22:07:13.000Z,"A XP/IPESPE deveria repetir a pesquisa para o Governo de São Paulo já que omitiu na consulta o nome de Arthur Do Val (@arthurmoledoval) para Governador, justamente o nosso candidato. A pesquisa perde relevância sem o nome de um forte concorrente ao Palácio dos Bandeirantes.",1256,9241,2652,371,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494816499227365377'],1,2022-02-18T23:30:00.000Z,Importante editorial do @estadao contra a participação da Direção da Polícia Federal na política eleitoral. https://t.co/9ovVeQLyoF,517,2644,565,49,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1494983189185503237'],1,2022-02-19T10:32:22.000Z,"Em nosso projeto, o Brasil será uma liderança responsável na comunidade internacional, tanto em acordos comerciais como em direitos humanos, desenvolvimento sustentável e combate à corrupção. Voltaremos a ter orgulho do Brasil, sem improviso ou isolamento.
https://t.co/BpUN9LJ3Ab",773,4977,1086,111,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1494996288404082691', '1495047056708276230']",2,2022-02-19T11:24:25.000Z,"Daqui a pouco estarei no programa Frequência Política. Espero todos vocês lá! https://t.co/shuhP4tTtr
https://t.co/a5oQ8XzU3l",482,3339,439,43,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495027892027150338'],1,2022-02-19T13:30:00.000Z,"Será que vão mandar devolver os 6 bilhões de reais recuperados da corrupção pela Lava Jato para o Lula e o PT?
https://t.co/yP9myepUDu",1105,6578,1230,189,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495132192804159489'],1,2022-02-19T20:24:27.000Z,A visita ao IPREDE com @CRochamonte e @EduGiraoOficial foi um dos grandes momentos na visita ao Ceará. Trabalho social incrível do Prof. Sulivan e equipe em programas destinados para a primeira infância. São iniciativas como essa que revelam a força e o caráter de nossa gente. https://t.co/AZ9mdooHnW,353,2550,325,38,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495137032523460618'],1,2022-02-19T20:43:41.000Z,"Após intensa agenda de viagens, um final de semana em Curitiba com a família. https://t.co/GvSlUKVQn7",529,7723,1433,93,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495430554728161291'],1,2022-02-20T16:10:02.000Z,"As armadilhas do populismo dos extremos e os caminhos para escapar delas em 2022. Recomendo a leitura do artigo do @GenSantosCruz.  
https://t.co/PTpEVkcUpQ",664,3346,612,58,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495464758174261249'],1,2022-02-20T18:25:57.000Z,"A corrupção mata ao desviar dinheiro do combate a desmoronamentos e enchentes, provocando a tragédia de milhares. A Lava Jato buscou acabar com o privilégio de roubar e não ser punido. Nosso projeto é o único que vai retomar essa luta.
https://t.co/qwz3wTngV6",1134,6468,772,131,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495553480295161860'],1,2022-02-21T00:18:30.000Z,"Como destacou o Valor, teremos tolerância zero com irregularidades, inclusive dentro da própria campanha, e também com fake news.
https://t.co/tLmQ4rZ9yI",884,5119,1579,148,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1495752379056144388', '1495775979607932929']",2,2022-02-21T13:28:51.000Z,"Daqui a pouco, às 12h, estarei no programa Política em Debate, em Mossoró, RN, falando sobre nosso projeto de país. Acompanhem! https://t.co/bMtIffJgZi
Assista ao vivo.
https://t.co/0gAEZfLTKp",640,4781,1134,69,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495774307993198592'],1,2022-02-21T14:55:59.000Z,"A quem interessa manter viva essa polaridade entre Bolsonaro e Lula? Só a eles dois. Um não é alternativa ao outro. O Brasil não pode e não vai retroceder.
https://t.co/XcSLZF6Ptg",918,6157,1517,111,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1495892005150461952'],1,2022-02-21T22:43:41.000Z,"Vamos apressar a união do centro, com coragem e ousadia. https://t.co/G3GIQ3sl2h",595,4043,1384,102,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496095067525861376'],1,2022-02-22T12:10:34.000Z,As pessoas com doenças raras não podem continuar invisíveis. Essa é uma das causas defendidas pela minha esposa Rosângela @wolffmoro https://t.co/cuyy3UyxLN,419,2802,485,33,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496103515932004354'],1,2022-02-22T12:44:09.000Z,"Sério que, entre um ladrão de um lado e um ladrão do outro, a culpa é do juiz? Entre o petrolão e a rachadinha, não há escolha possivel. Precisamos, sim, reformar nosso sistema de justiça para que casos de corrupção não fiquem impunes.",2460,20892,5679,519,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496148350470606859'],1,2022-02-22T15:42:18.000Z,"Mais um excelente nome - Denizar Vianna Araújo - chegando na nossa equipe, cuidará do programa da saúde.
https://t.co/vbhJ5Ja5UI",582,3711,704,58,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496169183180206088'],1,2022-02-22T17:05:05.000Z,"Fim da reeleição e do foro privilegiado são compromissos que assumo, estão “escritos na pedra”.
https://t.co/NIjAgepCaG",914,7284,3204,231,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496229920191782917'],1,2022-02-22T21:06:26.000Z,"A verdade precisa ser dita: a turma da impunidade, do governo e da oposição, juntou-se para acabar com o combate à corrupção e a Lava Jato. E onde passa o boi, passa a boiada. https://t.co/OVhQAay8NE",1060,6007,1170,130,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496256110306729992'],1,2022-02-22T22:50:30.000Z,"Não concordo com a liberação do aborto através de Tribunais, como foi feito na Colômbia, pior ainda por ser até o sexto mês de gravidez. Temos o compromisso de manter a lei atual e indicar para o STF magistrados contrários à ampliação por decisão judicial.",1084,10348,2152,233,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496440966672175108'],1,2022-02-23T11:05:03.000Z,"Em reunião no mercado financeiro, reafirmei o meu compromisso com a retomada do crescimento econômico inclusivo e sustentável, com emprego e aumento da renda dos brasileiros.
https://t.co/BPm9TER81q",837,5421,2223,126,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496475485487906823'],1,2022-02-23T13:22:13.000Z,"Visitei ontem a Pinacoteca de SP, que reúne obras consagradas do Modernismo, movimento artístico que teve como ponto alto, no Brasil, a Semana de Arte Moderna de 1922. Essa é a cultura que nos engrandece, que está à nossa altura e que pode contribuir para um Brasil melhor. https://t.co/9r30mIDx7N",529,3492,809,85,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496506727113666561'],1,2022-02-23T15:26:22.000Z,Não adianta criar factoides contra mim. A verdade está do nosso lado. https://t.co/2mZ5TX39xG,1142,7967,1801,128,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496640689022644228'],1,2022-02-24T00:18:41.000Z,"Estarei daqui a pouco conversando com @AndreiaSadi no programa Em Foco, da Globo News. Não percam! https://t.co/WJFOdiAkBE",555,4318,1351,83,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496791340562235396'],1,2022-02-24T10:17:19.000Z,A gente acredita nas mesmas coisas. https://t.co/TaENOf7GOG,765,3698,402,80,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496801279137533955'],1,2022-02-24T10:56:48.000Z,Repudio a guerra e a violação da soberania da Ucrânia. A paz sempre deve prevalecer.,1565,19307,3314,1473,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496867781416992770'],1,2022-02-24T15:21:04.000Z,"Artigo do Senador Styvenson publicado hoje na Folha de S. Paulo, vale a leitura. https://t.co/EHMrBYLVYD",624,3342,545,34,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496897791133687812'],1,2022-02-24T17:20:19.000Z,"Em entrevista agora há pouco, critiquei a nota do PT sobre a invasão da Ucrânia. Mais uma vez é a ideologia prevalecendo sobre a realidade. Mais uma vez repudio fortemente a guerra e a violação da soberania da Ucrânia. https://t.co/CKHZCW67wC",1082,6886,808,96,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1496947070602645513'],1,2022-02-24T20:36:08.000Z,É muito preocupante o apoio de Bolsonaro e do PT ao Governo Putin. Eles apoiam o lado errado. O lado do agressor e do autoritarismo. Este não é e nunca será o lado escolhido pelos brasileiros. Somos pela paz e pelo respeito à soberania da Ucrânia e de todos os países.,2495,20538,4323,405,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1497014836844187650'],1,2022-02-25T01:05:24.000Z,"Parabéns ao Vice-Presidente General Hamilton Mourão, uma voz sensata na República, pela filiação ao seu novo partido, o Republicanos, presidido pelo deputado federal Marcos Pereira. https://t.co/0NLn1RkdAa",842,11602,1847,241,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1497200502626476045', '1497694478076981253']",2,2022-02-25T13:23:11.000Z,"“Moro foi chamado para o governo com carta branca para combater a corrupção. Faz o pacote anticrime. O governo o sabota e ele sai. Quem traiu quem?” Leia a entrevista do Pastor Uziel, coordenador do núcleo evangélico da nossa pré-campanha.
https://t.co/WkUjjzkoXS
Opa, Uziel é advogado e religioso, não é pastor. Erro de digitação.",1033,8650,1508,88,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1497207275441868801'],1,2022-02-25T13:50:05.000Z,"No conflito entre Estados Unidos, União Europeia e Rússia, com esta invadindo a Ucrânia para subjugar a liberdade de um povo, Bolsonaro optou por apoiar a Rússia, sob os aplausos do PT. Precisamos mudar isso e alinhar o Brasil ao lado da liberdade e das democracias.",1900,14706,4393,388,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1497320854958620677'],1,2022-02-25T21:21:25.000Z,"Tive a honra de ser fotografado, algumas vezes, pelo Dida Sampaio. Sempre gentil e profissional. Fará falta. Meus sentimentos à família, aos amigos e ao ⁦⁦@Estadao⁩. https://t.co/BcJ0LV4io3",280,3760,244,7,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1497540609418186756'],1,2022-02-26T11:54:38.000Z,"Venezuela, Nicarágua e Cuba apoiam a agressão Russa à Ucrânia. Alinhados com estas ditaduras estão também Bolsonaro e o PT. Nós estamos do outro lado. Não apoiamos a guerra, a violência, as ditaduras e o autoritarismo. E você?",1858,17118,8958,666,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
