tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1495775329293676549'],1,2022-02-21T15:00:03.000Z,A solução dos problemas no Brasil não vai cair do céu. A ‘luz no fim do túnel’ para todos os brasileiros é a LUTA. Uma luta organizada e baseada numa agenda prática e objetiva. #CiroComCaminhoneiros https://t.co/4i5GBAc7fC,468,1627,83,39,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1495818709000388608'],1,2022-02-21T17:52:25.000Z,Participo agora do encontro com empresários e empresárias do Lide Ceará. Ótima oportunidade para debatermos o futuro do Brasil! https://t.co/icyCBZG9KP,373,1968,82,24,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1495867058550153226'],1,2022-02-21T21:04:33.000Z,"Absurdo! Minha solidariedade à querida amiga Juliana Brizola. Que seja garantida sua segurança e de sua família, além da identificação e punição dos agressores. https://t.co/irHVDVZ9xq",338,1852,29,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1495958335211855885'],1,2022-02-22T03:07:15.000Z,"É hoje! A #CIROGAMES vai a São Paulo e interage com a plateia numa noite superespecial. O grande @Ticostacruz vai falar sobre o seu afastamento temporário das redes sociais. Também vai ter react e a presença de @antonionetopdt, presidente do PDT-SP e da @CSBbrasil! https://t.co/uEmfkkhcln",393,1616,82,57,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496092405640032257'],1,2022-02-22T12:00:00.000Z,"Bocão, um dos caminhoneiros que conversou comigo no Cuida Cast, comentou sobre uma grande injustiça que fazem com a categoria: a cobrança dos postos de gasolina para eles passarem a noite lá. Concordo inteiramente e já temos uma possível (e viável) solução para isso. Veja! https://t.co/seCR8qYbF5",423,1551,78,38,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496137739447717889', '1496137738382364673']",2,2022-02-22T15:00:08.000Z,"A ideia central é retomar obras já licitadas que foram paralisadas ou nem iniciadas, especialmente as relacionadas à habitação, saneamento, transporte e mobilidade que geram emprego e renda mais rapidamente e também impactam diretamente a qualidade de vida da população.
Trabalho, renda e dignidade. É disso que o povo brasileiro está precisando. O Plano Emergencial de Emprego que defendo, pretende gerar 5 milhões de vagas de trabalho já nos dois primeiros anos de governo.",922,5076,161,80,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496173439765258242', '1496173476125757450']",2,2022-02-22T17:22:00.000Z,"A data de hoje é cheia de simbologia. Tanto é um palíndromo quanto um ambigrama rotacional (corram ao dicionário, please, rsrsrs). Explico: tanto faz ler da esquerda para direita, como da direita para a esquerda e até de cabeça para baixo… https://t.co/eR23iQbiy1
O resultado é o mesmo, e com um significado bem especial. Some de várias maneiras e veja o resultado. Gostou? Em tempo : fiz a postagem às 2h22. E hoje será a 22ª #CIROGAMES! 🍀",693,3690,285,101,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496211136110280704'],1,2022-02-22T19:51:47.000Z,"Mesmo nos momentos de maior indignação nunca duvidei de que a verdade e a justiça prevalecessem sobre o arbítrio, a manipulação e a prepotência. Esta decisão do TRF5 honra o judiciário brasileiro. https://t.co/ny5APkSK8x",734,3773,271,168,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496213201737945097'],1,2022-02-22T20:00:00.000Z,Não caia na balela de que se a Petrobrás fosse privatizada os preços dos combustíveis baixariam. Ao contrário: grupos internacionais ditariam preços abusivos. Veja a explicação que dei aos meus amigos caminhoneiros. #CiroComCaminhoneiros https://t.co/4k74FBwuJr,319,1089,48,29,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496228874434273288', '1496239619574321159']",2,2022-02-22T21:02:16.000Z,"Logo mais, às 19h30, tem a #CIROGAMES! Eu e @gisellebezerra vamos receber @Ticostacruz, que vai explicar porque está dando um tempo das redes. Nosso amigo @antonionetopdt também participa. Será a primeira live em auditório! Como esquenta, olha essa animação que ficou bem bacana! https://t.co/XZN3gopxZR
Arte: @IsmaelAlleycat e @CiraoCarioca 👏👏👏👏",349,1727,66,91,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496247714568458240'],1,2022-02-22T22:17:08.000Z,CIRO GAMES #22 | 22/02/2022 com Tico Santa Cruz https://t.co/RrL2n7IVZf,275,941,42,51,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496253931760099331'],1,2022-02-22T22:41:51.000Z,O grande @Ticostacruz está ON na #CIROGAMES. Acompanhe! https://t.co/yqSjwFZfJl,220,1602,93,18,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496258873686208513'],1,2022-02-22T23:01:29.000Z,"""Essas milícias bolsonaristas vêm atuando em cima de mim com fake news que são patéticas, mas que pegam porque tem muita gente desinformada. É muito organizada e perigosa a forma como eles atuam. Faziam ataques absurdos a contrantes dos meus shows."" @Ticostacruz na #CIROGAMES",302,1395,39,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496267983089508356'],1,2022-02-22T23:37:41.000Z,Nosso querido @antonionetopdt está ON na #CIROGAMES! https://t.co/uvjX3TTAR8,173,924,24,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496268519591264257'],1,2022-02-22T23:39:49.000Z,"O brasileiro fica em média 3h42min por dia na internet, isso pode abalar qualquer emocional. É bom que a gente saiba que saúde mental é a nossa paz, tranquilidade, nossa emotividade equilibrada. #CIROGAMES",340,2428,74,18,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496270388132728833'],1,2022-02-22T23:47:14.000Z,"Começou o #ReactDoCirão!
Vem ver agora na #CIROGAMES! https://t.co/E6rDD4xOHJ",184,968,34,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496271655244603392'],1,2022-02-22T23:52:16.000Z,"Temos que prestar atenção: todas as declarações de renda dos brasileiros, prontuários eletrônicos, a lógica do cidadão em relação a previdência social, tudo é processado na estrutura de dados do Governo Federal, no Dataprev, e eles estão preparando a privatização. #CIROGAMES",302,1440,26,11,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496311599996547074'],1,2022-02-23T02:31:00.000Z,Tico Santa Cruz (@Ticostacruz) deu um importante testemunho na #CIROGAMES sobre os malefícios que o uso excessivo das redes sociais pode causar à saúde mental. Ele próprio sentiu isso na pele e resolveu dar um tempo das redes. Veja aqui o depoimento desse grande artista. https://t.co/bGyO4mwh59,316,1417,96,23,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496436859085496322', '1496436860670910465', '1496436862180859906']",3,2022-02-23T10:48:44.000Z,"Sérgio Rolando Lero Moro é mesmo insuperável! Sem a mínima formação, começou sua campanha dizendo sandice após sandice. Depois de se tornar aluno e refém do MBL, aceitou a decorar frases prontas e agora, além de sandices, diz absurdos.
Vamos ficar em dois absurdos : passou a defender a privatização da Petrobras. E  disse que é contra taxar grandes fortunas. Se falasse estes disparates  por convicção, já seria um canalha. Mas como faz por vassalagem,  é um entreguista anti-Brasil e anti-pobre.
No fundo, ele não passa mesmo de um oportunista. Mas ,antes de tudo, um covarde. Repito aqui pela milésima vez o convite : vamos debater, Moro? Juro que não vou lembrar nem do “agreste cearense” nem do “papel que o sol tem para o Nordeste”.",1369,13235,570,85,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496459773771927554'],1,2022-02-23T12:19:47.000Z,"No Brasil que o PT deixou, 5 pessoas acumulavam a renda dos 100 milhões de brasileiros mais pobres. E hoje, o Brasil tem 72% das famílias envidadas e 64 milhões de brasileiros no SPC – com 11,6% desempregados – tem ainda 6 milhões de empresas no Serasa. É ou não pra se indignar? https://t.co/iFfUnS2mVk",432,1531,92,46,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496474434626068483', '1496474436270231552']",2,2022-02-23T13:18:03.000Z,"Cumprimento respeitosamente os ministros Edson Fachin e Alexandre de Moraes pela posse no Tribunal Superior Eleitoral como presidente e vice-presidente, respectivamente, em um ano grave para a história brasileira e a reafirmação dos valores do Estado Democrático de Direito.
Seguro que em suas mãos honradas o Brasil garantirá ao seu povo eleições limpas que nos permitam achar os caminhos para a retomada do desenvolvimento e o enfrentamento dos terríveis males sociais que humilham a maioria do nosso povo.",502,3741,78,13,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496485136476557317'],1,2022-02-23T14:00:34.000Z,"O que acharam da primeira #CIROGAMES com participação da plateia? Tivemos reflexões importantes com @Ticostacruz e @antonionetopdt e ainda o #ReactDoCirão! Quem ainda não viu ou quem quiser rever o react completo, aqui está o link:

https://t.co/M0pKJe6voz",248,1112,71,14,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496500116492009473'],1,2022-02-23T15:00:06.000Z,"Abri a #CIROGAMES desta terça falando da importante decisão do Tribunal Regional Federal-5 que, por unanimidade, anulou a operação de busca e apreensão que a Polícia Federal fez em dezembro na minha casa. A Justiça prevaleceu! https://t.co/Gi7IbjnFHV",294,1039,48,16,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496537287907291139'],1,2022-02-23T17:27:48.000Z,"Participo agora da CEO Conference 2022, organizado pelo BTG Pactual. Importante momento para debatermos o Brasil e mostrarmos que o nosso país precisa de um Projeto Nacional de Desenvolvimento para voltar a crescer e reduzir desigualdades. https://t.co/3wFyAklzzP",484,2602,144,42,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496590696223936513'],1,2022-02-23T21:00:01.000Z,"Ninguém acredita mais nas previsões de Guedes. Perdido e desmoralizado, ele está entregue ao delírio de que o Brasil vai bem e até prevê o crescimento do país este ano, contrariando todas as previsões econômicas. Na real, o que está acontecendo e vai acontecer é bem diferente. https://t.co/kkQhA1l3di",426,1584,63,15,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496643099002552326'],1,2022-02-24T00:28:15.000Z,"Estive hoje na CEO Conference 2022, em São Paulo, e acredito que dei a resposta definitiva à conversinha de sempre sobre Paris. Veja aqui e deixe os seus comentários. https://t.co/uL7nTBvEME",706,3398,403,127,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496810992403165189', '1496810994122862598', '1496810995720798213']",3,2022-02-24T11:35:24.000Z,"No mundo atual não existe mais guerra distante e de consequências limitadas. Precisamos nos preparar, portanto, para os reflexos do conflito entre Rússia e Ucrânia. Muito especialmente por termos um
governo  frágil, despreparado e perdido.
Para ficar em um só aspecto preocupante, basta  lembrar que o barril do petróleo já passou dos 100 dólares o que vai nos atingir em cheio por termos uma política absurda de preços rigidamente atrelada ao mercado internacional.
A sociedade e outros poderes precisam estar alertas para  fiscalizar um executivo com políticas interna e externa cheias de equívocos e desvarios. O desequilíbrio na ordem internacional pode gerar efeitos de um outro tipo de pandemia, em especial neste Brasil hoje tão vulnerável.",2121,16605,470,158,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496832282790805507'],1,2022-02-24T13:00:00.000Z,O cidadão que ocupa o cargo equivalente ao de ministro da Cultura do Brasil não consegue responder a um questionamento sobre os gastos da viagem a Nova Iorque e parte para ofensas. Esse é o retrato acabado do que é o governo Bolsonaro e do que vem pela frente nesse ano eleitoral. https://t.co/mgrV9MlF5f,421,1658,56,29,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496847450526601221'],1,2022-02-24T14:00:16.000Z,"Participei ontem da CEO Conference 2022, organizada pelo BTG Pactual. Vocês podem assistir a esse importante debate sobre o Brasil aqui no link: https://t.co/gYL41pIIhK",384,1501,66,33,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1496862777092329473', '1496862778828722184', '1496862780229566468', '1496862782075326468']",4,2022-02-24T15:01:11.000Z,"Apesar da triste notícia sobre mais uma guerra no mundo, eu não posso deixar de lembrar – e de celebrar – os 90 anos do Dia da Conquista do Voto Feminino no Brasil.
O Trabalhismo foi protagonista na luta das mulheres, desde sempre. Instituído no início dos anos 30, a presença feminina nos espaços de decisão política foi extremamente necessária para a consolidação da nossa democracia.
Outra coisa: Embora votar seja relevante, precisamos ir além! E debater mais profundamente a REPRESENTATIVIDADE e  condições de igualdade na participação da mulher no ambiente político.
Este ano, 77 milhões de mulheres devem votar nas eleições de outubro. Em 2020, mais de 52% do eleitorado era feminino – mas elas representaram apenas 15% entre os que conquistaram mandatos. Está na hora de mudar esse cenário. Estamos juntos, mulheres brasileiras!",1266,9326,198,236,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496907787921772553'],1,2022-02-24T18:00:02.000Z,"Os governantes brasileiros desperdiçaram oportunidades de ouro para fazer reformas que o país tanto precisava – e precisa – porque tinham projeto de poder, não de país. Sou diferente. Podem gostar ou não das minhas propostas, mas elas estão aí. Falo o que vou fazer e como fazer. https://t.co/7E5y5t59DW",593,2290,88,58,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496953083238109185'],1,2022-02-24T21:00:01.000Z,Debatemos a Lei Rouanet na última #CIROGAMES e @Ticostacruz deu uma ótima ideia sobre como ela pode ser utilizada para apoiar artistas de menor visibilidade. Confira aqui e deixe seu comentário. Esse debate é muito importante. https://t.co/CEkfBDJkA0,305,1289,259,25,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1496991687289233413'],1,2022-02-24T23:33:25.000Z,"Já somos quase 400 mil inscritos lá no Youtube! Mas queremos ir além. Venha fazer parte do nosso canal oficial e compartilhe com a turma: https://t.co/x2dfMsubmx

#Ciro400k https://t.co/g807TAC625",526,2492,203,81,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497179581715038212'],1,2022-02-25T12:00:03.000Z,"Bolsonaro manipula valores que são sagrados para todos nós – Deus, pátria, família e liberdade –, exatamente como fez o ditador Benito Mussolini. É uma tática nazifascista que conhecemos bem e temos a obrigação de denunciar e combater. #CIROGAMES https://t.co/kligZYc6tK",489,1950,123,37,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497231450856464389'],1,2022-02-25T15:26:09.000Z,"Nesse trecho da minha participação na #CEOConference2022, explico que nenhum país do mundo se desenvolveu sem uma sólida participação do Estado, seja em infraestrutura, seja em áreas carentes, onde a iniciativa privada não tem interesse de participar. https://t.co/2sGnf9SbRp",516,1861,87,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1497270179130183682', '1497270239444283401']",2,2022-02-25T18:00:03.000Z,"ESTÁ TUDO ANOTADO: Entre 1930 e 1980 o Brasil foi o país que mais cresceu no mundo. Um crescimento de 6,7% ao ano! De 1980 a 2010 isso cai pra 2,6%. Mas ficou pior: de 2010 a 2020 (antes da pandemia!) pela primeira vez, nosso crescimento foi de ZERO! https://t.co/VmH3XXSaZX
Ou discutimos e mudamos o modelo econômico e político ou só Deus sabe o que pode acontecer.",702,3177,72,30,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497315471745593347'],1,2022-02-25T21:00:01.000Z,"Conheci Bolsonaro quando ambos fomos deputados federais. Já naquela época, ele roubava na verba da gasolina. Esse tipo de comportamento revela o caráter de uma pessoa. Por exemplo: alguém que recebe auxílio moradia tendo moradia própria é ou não é um picareta? #CeoConference2022 https://t.co/RDX6NThN7h",516,2428,147,47,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497318423906369540'],1,2022-02-25T21:11:45.000Z,"Minha solidariedade à família e amigos de Dida Sampaio, grande fotógrafo, nascido aqui no Ceará e que se transformou em um dos expoentes do fotojornalismo brasileiro. Sua morte prematura nos entristece a todos. https://t.co/QMSZoNYdcM",151,1816,25,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497541962542424065'],1,2022-02-26T12:00:01.000Z,Vocês acham que tá certo um presidente da República não saber responder por absolutamente nada de seu governo? 🤔 https://t.co/ecAK3peXKz,522,2359,122,40,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497587266264264712'],1,2022-02-26T15:00:02.000Z,"A questão do meio ambiente é central para o Brasil. Mas não vamos resolvê-la reprimindo populações que, até outro dia, eram estimuladas a desmatar. Temos que criar alternativas para quem vive da floresta. Em suma, estabelecer o desenvolvimento sustentável como meta prioritária. https://t.co/iZyn0qe3Lh",455,1679,70,51,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1497602989653217282', '1497602990999588869']",2,2022-02-26T16:02:31.000Z,"“Em política, quem dá nos últimos
minutos, está se programando para roubar de volta nos primeiros”. Esta máxima se encaixa como luva nas atuais benesses da dupla Bolsonaro-Guedes que sonha, em vão, com um segundo mandato.
Depois de passarem quase quatro anos sem fazerem nada do que deviam, eles começam agora a propor diminuição de impostos, auxílios generosos e outras piroctenias. Todas confusas e com efeitos colaterais. O povo não é trouxa e sabe que debaixo deste angu tem muita enganação.",800,4650,142,36,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497662757369356289'],1,2022-02-26T20:00:01.000Z,"Gente, o que é isso? Um filme? 🤣 https://t.co/K01dbgadnI",640,5311,385,171,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497919452624699392'],1,2022-02-27T13:00:02.000Z,"Enquanto alguns têm medo de debate, outros nadam no meio de tubarões . 🦈 https://t.co/t3kuVmVGHs",1491,12537,1613,1107,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1497949671154671617'],1,2022-02-27T15:00:06.000Z,"Quer animar a sua terça de Carnaval? Então vem pra #CIROGAMES! Eu e Giselle vamos receber Cibele Florêncio, diarista potiguar que é destaque nacional e internacional no xadrez. E, no react, você vai ver em primeira mão algumas das minhas inserções nacionais. É nesta terça, 19h30! https://t.co/ZPX5hrWxD9",417,1673,83,41,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1498025442896453634', '1498025476966604803', '1498025494855434245']",3,2022-02-27T20:01:12.000Z,"SELO DE QUALIDADE DA TURMA: Já conferiu minha participação na CEO Conference 2022, promovida pelo BTG Pactual? Se ainda não viu, assista. Lá, tive a oportunidade de falar sobre algumas das nossas principais propostas para o Brasil: https://t.co/LkLIqWTQh0 https://t.co/2Cv1Qfj4HO
https://t.co/2ubKyyV2ch
https://t.co/NWZjsVrx5e",723,4069,75,32,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498266812626132999'],1,2022-02-28T12:00:19.000Z,"O Brasil deixa de arrecadar 371 bilhões por ano com renúncias fiscais. Muitas delas são absolutamente indefensáveis. Ou alguém acha justo filé mignon, salmão e queijo suíço serem isentos de impostos como outros produtos da cesta básica? https://t.co/7lQoHoKexs",609,2563,146,62,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1498312289413443587', '1498312287333109761', '1498312291661582343']",3,2022-02-28T15:01:01.000Z,"O fato é que o Brasil perde ao não saber o que pensam – ou deixam de pensar – alguns dos principais protagonistas dessa campanha.
Hoje eu queria falar sobre um assunto que considero de extrema importância para a nossa democracia. E queria saber sua opinião. Pra vocês, o quanto é importante os pré-candidatos à presidência terem PROJETOS E PROPOSTAS PARA CADA ÁREA?
De minha parte, reitero o apelo: quero debater com todos ou qualquer um deles, seja onde for. Tenho um projeto para o país, com metas, prazos e recursos bem definidos. E eles têm o quê?",1037,5763,415,81,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498386263203848192'],1,2022-02-28T19:54:58.000Z,"A #CIROGAMES de terça é só emoção! Nosso ‘Gambito da Rainha’ vem direto do Rio Grande do Norte – vou conversar com Cibele, uma jovem campeã de xadrez, exemplo de coragem e determinação. Tem também #ReactDoCirão em novo formato e, em primeira mão, as inserções do partido na TV! https://t.co/CeXeAtG4Xj",317,1270,35,14,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1498401946742542340', '1498401948256587789', '1498401949649195014', '1498401951230406660', '1498401953411334144', '1498401955995172864']",6,2022-02-28T20:57:17.000Z,"O Brasil deve repudiar, sem meias palavras, a invasão da Ucrânia pela Federação Russa. Trata-se de violação frontal do direito internacional, da Carta das Nações Unidas e do princípio mais básico da nossa tradição de política exterior.
No caso, o princípio sagrado do respeito pela soberania e pela integridade territorial dos Estados.
Diante dessa agressão, qualquer contraponto de argumentos e motivações arrisca soar como justificativa da agressão armada da Rússia contra o povo ucraniano.
Enquanto o Brasil for Brasil, jamais ficará neutro diante de tal violência.
Nem, por isso, porém, esquecemos o quadro maior em que se dá o confronto atual: o esforço de grandes potências para subjugar países menores e projetar suas esferas de influência e o confronto de pretensões hegemônicas que põem em perigo a sobrevivência da humanidade.
Para nós brasileiros, rebelar-nos contra a imposição dessas hegemonias não é compromisso abstrato: é imperativo de vida e de dignidade. É defender o  espaço de nossa grandeza futura.",2171,21773,888,358,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498402632586645507'],1,2022-02-28T21:00:01.000Z,"Fevereiro foi corrido! CIROGAMES, Reacts, agendas, viagens, encontros e ainda sobrou tempo pra entrar nas gracinhas da internet! 😅 O que vocês mais querem ver por aqui em Março? #FevereiroDoCirão https://t.co/lgkb3jrybl",329,1300,68,18,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498437671248617475'],1,2022-02-28T23:19:15.000Z,"Feliz aniversário para a nossa liderança indígena @DMunduruku! Grande amigo, professor, escritor e ganhador de 2 Prêmios Jabuti! Vida longa de muita saúde, amor e literatura! 👏👏👏🌹",266,2135,33,12,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498493593027235841'],1,2022-03-01T03:01:27.000Z,"Quer animar sua terça de Carnaval? Então vem pra #CIROGAMES! Eu e @gisellebezerra vamos receber Cibele Florêncio, diarista potiguar que é destaque nacional e internacional no xadrez. E, no react, você vai ver em primeira mão algumas das minhas inserções nacionais. É HOJE, 19h30! https://t.co/vamR5FIANN",297,1216,48,28,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498629351314706440'],1,2022-03-01T12:00:55.000Z,"“O Rio de Janeiro continua lindo”! Viva a Cidade Maravilhosa, “cheia de encantos mil”! Berço de Tom Jobim, Machado de Assis, Vinicius, Dona Ivone Lara, Cartola e tantos outros artistas ilustres e essenciais para a alma e construção da identidade do nosso Brasil. Parabéns, RIO!",349,2534,142,19,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498674621507330052'],1,2022-03-01T15:00:48.000Z,"’Tanto riso, oh, quanta alegria…’ Muita saudade do tempo em que o Carnaval também era essa grande farra das famílias brasileiras. Mas tenho certeza de que este ano vamos dar a nossa ‘volta por cima’! https://t.co/BmY2GU5yRA",278,2570,95,14,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498696523886039044'],1,2022-03-01T16:27:50.000Z,"Como já vazou pra mídia, vou fazer aqui uma “antecipação da antecipação” do filme “Voo de Águia”, que estreia esta noite em rádios e TVs de todo o Brasil. E vem muito mais filmes por aí. Vai ser emoção em cima de emoção. #BrasilVooDeÁguia https://t.co/CxRmT8EGd7",1373,4310,499,354,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498719723428749316'],1,2022-03-01T18:00:01.000Z,"O Brasil é um dos países mais hostis às mulheres, como mostram todos os indicadores – representação no Congresso, feminicídios, etc. Pra mudar isso, é fundamental a mulher ter mais presença na política. #AForçaDaMulher https://t.co/Lr027LqNm9",866,2893,174,173,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498749950435467267'],1,2022-03-01T20:00:08.000Z,"Hoje a #CIROGAMES promete! Eu e Giselle teremos a honra de conversar com Cibele Florêncio – o nosso ""GAMBITO DA RAINHA"" DA VIDA REAL! Também teremos o #ReactDoCirão em novo formato e a apresentação, em primeira mão, dos nossos primeiros programas de TV. Começa a partir das 19h30! https://t.co/BO6C6Pydih",315,1466,80,24,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498765024424345607'],1,2022-03-01T21:00:02.000Z,"""Precipício"" é outro filme que estreia esta noite em todo o Brasil. Com um visual arrebatador, ele explica de uma forma muito direta porque há anos o Brasil tem os juros mais altos e um dos mais baixos crescimentos do mundo. https://t.co/MJqGQfXYpQ",808,2771,112,71,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1498786228396863490'],1,2022-03-01T22:24:17.000Z,https://t.co/4PDHB78hf2,275,1073,40,23,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
