tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1450278848801775618'],1,2021-10-19T01:53:17.000Z,"Defendo que o sistema de combate à corrupção se aprimore, que tenhamos condições de fazer as apurações de forma sistemática, institucional. Com o MP e polícia funcionando bem e o judiciário descontaminado de interferência política.
#AlessandroNoRodaViva",57,690,39,8,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450280124461551618'],1,2021-10-19T01:58:21.000Z,"A eleição de 2018 mostrou que dá para chegar no Senado e fazer a diferença sem ser político de carreira, sem ser filho de ninguém que é da política, sem ser milionário. Este fato ameaçou o sistema e o sistema está reagindo de todas as maneiras.
#AlessandroNoRodaViva",73,1015,48,10,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450281488692486146'],1,2021-10-19T02:03:46.000Z,"Quando Paulo Guedes, deliberadamente, retarda a entrega do auxílio emergencial ele força as pessoas a ir para as ruas. Tudo como parte de uma estratégia de acelerar a contaminação. Isso é fato.
#AlessandroNoRodaViva",169,2070,123,11,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450282257378390018'],1,2021-10-19T02:06:49.000Z,"Numa democracia estão todos submetidos à mesma lei. Não importa se usam farda ou não.

#AlessandroNoRodaViva",85,1055,68,6,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450282972645580800'],1,2021-10-19T02:09:40.000Z,"5 ou 11 crimes...Estamos discutindo se o presidente Bolsonaro merece ser condenado a 50 ou 150 anos. Convenhamos que não faz diferença. É um criminoso do mesmo jeito.
#AlessandroNoRodaViva",591,7133,639,62,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450283913998438403'],1,2021-10-19T02:13:24.000Z,"Braga Netto e o Ministro Ramos são nada mais do que o centrão de farda. Participaram de todo o processo de negociação com Ciro Nogueira e Arthur Lira. As trocas são as mesmas.
#AlessandroNoRodaViva",200,2169,47,16,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450288605176401921'],1,2021-10-19T02:32:03.000Z,"Apresentei um relatório para dar um norte. A maior parte do colegiado não tem a formação jurídica ou experiência em investigação. A partir dele podem ser feitas composições. O conteúdo favorece aos senadores que não são da área. É uma discussão muito séria.
#AlessandroNoRodaViva",68,789,38,3,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450291115463217152'],1,2021-10-19T02:42:01.000Z,"A terceira via é necessária no Brasil. Essa construção passa por reconhecer e respeitar as demandas do povo. A miséria chegou a um volume absurdo. Precisamos de um programa de transferência de renda efetivo e imediato e de estabilidade política.
#AlessandroNoRodaViva",83,1135,128,16,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450292771982647296'],1,2021-10-19T02:48:36.000Z,"A Prevent Senior é um caso de crime contra a humanidade. Objetivo era financeiro e tinha o incentivo por parte do próprio Presidente da República. 
O Senado precisa garantir a primazia do direito à saúde e rever a legislação das entidades verticalizadas.
#AlessandroNoRodaViva",80,831,53,6,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450293844545781764'],1,2021-10-19T02:52:52.000Z,"O mecanismo está comprovado: o ""estudo"" é criado, dá base às teorias do Presidente e o Bolsonaro automaticamente dá alcance a este ""estudo"". Quando ele fala que tem um ""estudo"" que prova o que ele fala, pessoas acreditam. E nesse ciclo, pessoas morrem.
#AlessandroNoRodaViva",64,658,58,5,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450295364305756160'],1,2021-10-19T02:58:54.000Z,"Prevaricar é você deixar de fazer ou fazer alguma coisa para atender a interesse próprio. E qual é o interesse de Bolsonaro? É manter a vinculação com uma banda do Congresso comandada por gente como Ricardo Barros.
#AlessandroNoRodaViva",71,786,63,5,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450295851415396354'],1,2021-10-19T03:00:50.000Z,"O que tem de relevante hoje, em termos de corrupção, no Congresso, é o Orçamento Secreto. Enquanto tivermos dinheiro público irrigando os projetos do Centrão, teremos vida mansa para qualquer presidente.
#AlessandroNoRodaViva",111,1098,82,6,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450302643071553537'],1,2021-10-19T03:27:50.000Z,"Íntegra do @rodaviva ao lado do @ContaratoSenado sob a condução de @veramagalhaes 
Falamos sobre a CPI, combate à corrupção e terceira via.

#AlessandroNoRodaViva https://t.co/4anbnt5Okf",45,636,135,2,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450853437881688064'],1,2021-10-20T15:56:29.000Z,"CPI na reta final, mas o trabalho não acaba com a leitura do relatório. Agora é hora de avaliar detalhadamente o texto e apresentar sugestões para correções e ajustes até a votação, prevista para a próxima terça. Como aconteceu durante a CPI, o apoio dos voluntários é essencial.",219,3981,317,18,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1450964226898595842'],1,2021-10-20T23:16:43.000Z,"PEC da Vingança rejeitada! Parabéns para todos que resistiram, mas é preciso manter a vigilância firme. As tentativas de destruição do aparato de combate à corrupção não vão parar por aí. #unidoscontraacorrupcao",787,8452,597,76,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1451310502727065600'],1,2021-10-21T22:12:42.000Z,"Estão usando precatórios e auxílio Brasil para justificar o rompimento do teto. O objetivo real é acessar volumes bilionários de recursos em ano eleitoral, para fazer festa no Orçamento Secreto. Ao destruir os fundamentos econômicos, o governo Bolsonaro afunda o país na inflação.",1388,10422,564,106,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1451390132095832064'],1,2021-10-22T03:29:07.000Z,"Os prêmios no @congressoemfoco são frutos do trabalho da melhor equipe do Senado e da confiança da sociedade. Muito obrigado!
- 2º lugar no voto do júri
- 6º lugar no voto da internet
- 4º lugar categoria clima e sociedade (voto da internet)
- 2º lugar na seleção dos jornalistas",112,3249,229,16,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1451513774477807620'],1,2021-10-22T11:40:26.000Z,Resumo da crise: Queiroga é um Pazuello de jaleco e Paulo Guedes é um Pazuello que estudou economia em Chicago. Rasgaram seus diplomas para agradar um chefe ignorante e servir aos interesses do Centrão.,1404,12875,619,106,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1452397983295811584'],1,2021-10-24T22:13:58.000Z,Apresentei requerimento para que a CPI oficie o STF apontando a reiteração flagrante de cometimento de crimes por parte de Bolsonaro. A democracia brasileira precisa urgentemente aprender a lidar com um PR que comete crimes em série. https://t.co/XWlWeLvNuX via @UOLNoticias @UOL,764,7882,1052,80,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1453002771855249420'],1,2021-10-26T14:17:10.000Z,Lições da CPI: por vezes 15 minutos demoram uma eternidade para passar…,463,11626,820,102,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1453124067159166985'],1,2021-10-26T22:19:10.000Z,"A história será implacável com todos aqueles que causaram dor e morte através de tanta mentira e desinformação. Para não colocar em risco o conteúdo final do relatório da CPI, sua aprovação e posterior utilização na Justiça, pedi a retirada do indiciamento do senador Heinze.",408,7459,810,97,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1453141613652369414'],1,2021-10-26T23:28:53.000Z,"Relatório aprovado! A CPI deu voz para as vítimas e familiares. Deu espaço para a ciência e os profissionais de saúde. Provou a conduta criminosa de Bolsonaro e seus parceiros. Um governo onde empatia e competência estiveram ausentes, mas sobraram corrupção, mentiras e maldade.",628,9165,693,67,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1453363262741962756', '1453363264277164035']",2,2021-10-27T14:09:38.000Z,"Poderes, prerrogativas e competências são lemes a serviço do destino coletivo da nação. São foros que convidam os consensos à razão, e não cavidades afáveis aos desaforos. O seu manejo, mesmo na mais desoladora das tormentas, jamais poderá entregar-se a empatias com o ilícito.
Essas palavras, da lavra do falecido ministro do STF Teori Zavascki, estão inscritas na parede da sala onde acontece a entrega do relatório da CPI ao procurador geral da República. Que sirvam de inspiração verdadeira e não mera decoração.",188,3143,120,10,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1453704615657099268'],1,2021-10-28T12:46:03.000Z,Um par político de Bolsonaro acusa o PR e seu filho de “vício em êxtase com dinheiro público”. Declara tb que o PR “não voltará aos trilhos da austeridade de comportamento”. E completa dizendo que quer “um governo que não roube e não deixe roubar”. Lembrou a denúncia do mensalão.,353,4460,253,31,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1453872962193473537'],1,2021-10-28T23:55:00.000Z,O absurdo não tem fim no governo Bolsonaro: Médico nomeado para chefiar Programa Nacional de Imunizações é dispensado antes de assumir posto - Saúde - Estadão https://t.co/kayZmMw2Gx,208,1939,246,20,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1454045251589582851'],1,2021-10-29T11:19:37.000Z,"O factoide do dia é falar em senador vitalício. Cortina de fumaça para esconder 600 mil mortos, inflação de 2 dígitos, fim do Bolsa Família, Orçamento Secreto, fim do teto de gastos, denúncia de vício em dinheiro público, rachadinhas… É sempre o mesmo jogo, só cai quem quer.",1785,13438,1074,162,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1455136407702417417'],1,2021-11-01T11:35:29.000Z,"A imprensa livre é base da democracia. O que perturba Bolsonaro não são perguntas dos jornalistas, mas sim respostas que ele não pode dar sobre rachadinhas, mortes evitáveis na pandemia, gasolina a 7 reais, orçamento secreto, corrupção e máfia das fakenews. É medo da verdade.",1102,9792,678,99,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456199418181455875'],1,2021-11-04T09:59:30.000Z,"O Senado deverá reagir contra os avanços do populismo irresponsável. Começo hoje, junto com @Sen_Oriovisto, a colher assinaturas para a criação da Frente de Defesa da Responsabilidade Fiscal. Não podemos permitir que se jogue fora a estabilidade construída com tanto sacrifício.",565,6185,388,63,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456262195084288019'],1,2021-11-04T14:08:58.000Z,"Ciro Gomes adota a posição certa, compatível com o que se espera de quem está disposto a assumir a missão de resgatar nosso país. Estaremos prontos no Senado para fazer a nossa parte. Sensibilidade social exige responsabilidade fiscal. O orçamento secreto é o novo mensalão.",1001,10727,554,90,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456378370959216641'],1,2021-11-04T21:50:36.000Z,Aí já é categoria Napoleão de hospício https://t.co/5KTNd7a3io,494,6077,331,47,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456432971116949508'],1,2021-11-05T01:27:34.000Z,O @pretozeze definiu bem a situação do Brasil: é um naufrágio coletivo com afogamento seletivo. A falência técnica e moral do governo prejudica muito mais os pobres e miseráveis. A fome é uma realidade triste em todo o país. E parte dos políticos só pensa em dinheiro e eleição.,470,5196,357,36,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456569107634135042'],1,2021-11-05T10:28:31.000Z,"O ⁦⁦⁦@Estadao⁩ mostra que o governo Bolsonaro liberou 1,2 bilhões de reais do Orçamento Secreto às vésperas da votação da PEC do calote. É o novo mensalão! https://t.co/FTwKKh3FzE",955,5534,474,124,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456750822851858433'],1,2021-11-05T22:30:35.000Z,"Que triste perder tão cedo uma artista marcante como Marília Mendonça! Só resta pedir a Deus que conforte sua família, a família das outras vítimas e os milhões de fãs espalhados pelo Brasil.😢",79,3878,42,6,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1456763007074283522'],1,2021-11-05T23:19:00.000Z,"A ministra Rosa Weber suspendeu a execução e exigiu transparência sobre tudo que envolve o Orçamento Secreto. Foi nossa luta desde o início, pois é urgente cortar o fluxo de recursos que alimentam ineficiência e corrupção. O Brasil merece uma política honesta e transparente. https://t.co/u5gg9ZWFlC",926,7416,381,73,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1457396506697285639'],1,2021-11-07T17:16:18.000Z,"Trabalho fantástico do @brenopires e @Estadao. Mostra a importância do jornalismo profissional e da imprensa livre p/ a democracia. Orçamento é matéria difícil, poucos entendem e dão a devida atenção, inclusive parlamentares, mas é essencial p/ compreender nosso desastre crônico. https://t.co/6SHCB9xBDE",280,2701,100,12,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1457510859702407168'],1,2021-11-08T00:50:42.000Z,"Que entrevista espetacular da Fernanda Montenegro o @showdavida apresentou! Uma lição fortíssima de resistência democrática e compreensão do momento que vivemos. A tragédia que vivemos vai passar, nós vamos fazer ela passar.",339,5510,411,24,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1457797308544815107'],1,2021-11-08T19:48:57.000Z,"É preciso defender a decisão da ministra Rosa Weber, que paralisou o esquema das emendas do relator (RP9). Esse orçamento secreto é inconstitucional e está sendo usado como um mensalão 2.0. Vamos resistir!
#bolsolão #orçamentosecreto https://t.co/Q7UkBKnpRu",731,5389,263,65,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1458039412403679240'],1,2021-11-09T11:50:59.000Z,"Rosa Weber, Carmen Lúcia, Barroso e Fachin. Já está 4x0 no STF contra o Orçamento Secreto! Espero que os demais ministros acompanhem a relatora e façam valer a legalidade. Não existe independência de Poder acima da Constituição.",743,8500,437,83,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1458076583135166474', '1458076584578015242']",2,2021-11-09T14:18:41.000Z,"O sistema político brasileiro está doente. Não é novidade, todo mundo sabe, mas só vamos encontrar a cura chamando a doença pelo nome: distribuir vantagens para comprar base parlamentar é CORRUPÇÃO! Mensalão petista, tucano ou do DEM, Petrolão, Bolsolão, tanto faz: é CORRUPÇÃO.
E a corrupção não é de esquerda ou de direita, a CORRUPÇÃO É CRIME. Vai acontecer sempre que a transparência for insuficiente e os órgãos de controle falharem no seu trabalho. Barrar o Orçamento Secreto e exigir transparência total é urgente para evitar + corrupção e desperdício.",944,8677,509,86,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1458166164270497795'],1,2021-11-09T20:14:39.000Z,"O STF honrou a Constituição e manteve a decisão da ministra Rosa. As emendas do relator são ilegais. O Orçamento Secreto foi suspenso. Parabéns para cada cidadão que se mobilizou, em especial @brenopires e @Estadao que puxaram o fio de mais uma esquemão de corrupção. #Bolsolao",626,6770,270,45,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1458785243784265728'],1,2021-11-11T13:14:39.000Z,"Lamentar a morte da jornalista Cristiana Lobo, profissional com uma trajetória longa e brilhante. Em  Brasília tive a oportunidade de conversar com ela algumas vezes e sempre me impressionou a capacidade de conduzir com delicadeza uma busca firme e precisa pela boa informação.😢",107,3926,53,8,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1459150810516971527'],1,2021-11-12T13:27:17.000Z,"O Brasil só vai melhorar quando mais gente entender que nosso problema não é questão de ideologia ou de nomes e que não existem salvadores da pátria. É um sistema corrupto enraizado há séculos que vai se adaptando a nomes e ideologias conforme a época, sem deixar nunca de atuar.",847,8272,922,117,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1460710416099819520'],1,2021-11-16T20:44:36.000Z,"As falas de @jairbolsonaro e @LulaOficial exigem as seguintes observações: 1. O uso reiterado de mentiras pode enganar alguns e até remendar biografias, mas não serve para construir no mundo real soluções para os problemas do Brasil; 2. Essa postura impede a pacificação do país.",520,4435,1346,117,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1461384491285549062'],1,2021-11-18T17:23:08.000Z,"Os problemas seguem crescendo e se acumulando no Brasil. Fome, desemprego, inflação, corrupção…
As soluções reais só serão construídas com diálogo, tolerância e ciência, ou seja, com política de verdade, não essa mistura de desvios, preguiça e boçalidade que testemunhamos.",347,4018,758,51,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1461432095767674882'],1,2021-11-18T20:32:18.000Z,Logo mais no spaces do @camarotedacpi. https://t.co/mJgnOMvYGN,17,363,30,1,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1462027070222094344'],1,2021-11-20T11:56:31.000Z,O país não pode aceitar q o governo use a fome do povo como desculpa para romper o teto de gastos e fazer despesas eleitoreiras. A PEC do Calote sequer garante que o espaço fiscal aberto será usado para o novo Bolsa Família. Já apresentei alternativas e vamos resistir. #PEC23Não,354,4441,262,38,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1462436746222833671'],1,2021-11-21T15:04:25.000Z,"São tantos problemas simultâneos no Brasil que é difícil focar no principal: sem planejamento adequado e orçamento bem feito não se administra um carrinho de pipoca, que  dirá um país continental e brutalmente desigual como o nosso. Falo sobre isso em artigo publicado hoje: https://t.co/px1SiER8of",252,2126,185,15,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1463845238548709377'],1,2021-11-25T12:21:16.000Z,"É bom prestar atenção na PEC dos precatórios! O texto do governo é muito ruim. Estão usando a fome dos brasileiros como desculpa para saquear os cofres públicos mais uma vez. Trabalhamos para garantir o auxílio de R$ 400 p/ 21 milhões de brasileiros, sem calote ou quebra do teto.",600,5719,267,44,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1464186803108384770'],1,2021-11-26T10:58:31.000Z,"Tenhamos vergonha na cara, diz senador sobre manter orçamento secreto - 26/11/2021 - UOL Notícias https://t.co/l8sl4hsI3f",446,3648,184,33,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1464271186012127232'],1,2021-11-26T16:33:50.000Z,"Hoje, às 19h, eu e o economista @felipesalto conversaremos um pouco sobre a PEC dos Precatórios e todos os aspectos dessa importante matéria, que será apreciada no Senado na próxima semana. O jornalista  @renanpeixoto_ mediará nossa conversa  Espero vocês! https://t.co/5r5PaNG9QX",143,1587,57,10,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1464354388739297286'],1,2021-11-26T22:04:27.000Z,Junte-se a mim no meu Espaço! https://t.co/5r5PaNG9QX,110,1001,52,8,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1464403229828128770'],1,2021-11-27T01:18:31.000Z,Os presidentes da Câmara e do Senado informam ao STF que não é possível garantir transparência para o Orçamento Secreto no período anterior à decisão que o suspendeu. É MENTIRA! Vivemos em um país onde a cúpula do Congresso acha razoável dissimular os caminhos do dinheiro público,1260,9631,468,90,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1465313560691625985'],1,2021-11-29T13:35:51.000Z,"Essa semana votaremos matérias que afetam diretamente a vida de cada brasileiro. Destaque para a PEC dos Precatórios, e o PRN 4/2021, que mantém o orçamento secreto. Precisamos da sua mobilização para barrar os excessos! Assista ao vídeo e entenda: https://t.co/owRDKSOmCE",121,835,74,18,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1465384477115527173'],1,2021-11-29T18:17:39.000Z,"Sessão do Congresso para decidir os rumos do Orçamento Secreto. Não vejo mais que uns 10 deputados presentes. Uma questão importantíssima que será deliberada burocraticamente, com foco em interesses pessoais ou paroquiais. A Constituição e o interesse público? Estão bem longe.",410,4170,229,35,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1466040032377122823'],1,2021-12-01T13:42:36.000Z,"Na mesma medida em que questões religiosas devem ficar fora da indicação para o STF, devem tb ficar fora da sabatina, salvo hipótese de fanatismo, o que não é o caso. São 2 requisitos constitucionais: notório saber jurídico e reputação ilibada. Entendo que o indicado os cumpre.",243,3774,3626,526,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1466895340251013126'],1,2021-12-03T22:21:17.000Z,Vamos ajustar o requerimento e colher com urgência as assinaturas para a CPI do Orçamento Secreto. As novas informações confirmam a gravidade dos fatos. É dinheiro público perdido para a corrupção e a falta de transparência. #cpidobolsolao,627,6331,747,80,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1468590143108001796'],1,2021-12-08T14:35:49.000Z,"O orçamento no Brasil virou uma peça de ficção. Falta eficiência, transparência e conexão com a realidade. Confira no link abaixo a entrevista com a @GabrielaPrioli onde falo sobre este e outros temas.

https://t.co/pspPps0vAM",78,854,80,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1468687392693489678'],1,2021-12-08T21:02:15.000Z,"A República do Orçamento Secreto teve vitória expressiva hoje no CN. Foi desrespeitado o acordo que garantia a vinculação de todo o espaço fiscal criado ao auxílio Brasil e à Seguridade Social. A depender da votação da Câmara, 5,2 milhões de brasileiros ficarão de fora. Absurdo!",289,3035,359,33,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1469013293348044804'],1,2021-12-09T18:37:16.000Z,"A ⁦@renataloprete⁩ resumiu, com a elegância de sempre, o estado de indigência moral em que vivem alguns dos principais membros do governo Bolsonaro. Teremos uma longa caminhada para reconstruir nosso Brasil. https://t.co/U54ZJzeAXD",518,4335,445,70,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1470199012007493633'],1,2021-12-13T01:08:54.000Z,"Forçar em 2022 um debate de ideias e não uma mera disputa de egos e boçalidades é missão não só da imprensa, mas principalmente dos próprios políticos. O Brasil precisa escapar dessa armadilha populista. https://t.co/fH0YmbVxLH",145,1464,169,9,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1470877853411684355'],1,2021-12-14T22:06:22.000Z,O machismo persiste em todos os cantos da sociedade e se manifesta mesmo contra mulheres que ocupam espaços de poder. Que cada vez mais mulheres possam alcançar estes espaços e conduzir pelo exemplo nosso Brasil a um futuro mais justo e igualitário. Precisamos de + Tabatas! https://t.co/Do6WrIfdne,134,1932,100,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1471265576198844416'],1,2021-12-15T23:47:02.000Z,"Recebi hoje em Brasília a visita do governador @jdoriajr e tivemos uma conversa bastante positiva sobre a necessidade urgente da construção de um projeto novo para o Brasil, baseado nas melhores experiências de gestão, com técnicos qualificados e ajustes políticos transparentes.",117,2552,709,41,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1471654761728552960'],1,2021-12-17T01:33:31.000Z,Falo faz tempo sobre a dificuldade de lidar com um PR criminoso. Bolsonaro segue delinquindo todos os dias! Conta com a proteção de um PGR acomodado e de um Congresso amordaçado pelo Orçamento Secreto. As instituições vão ignorar os fatos e jogar a responsabilidade no eleitor? https://t.co/AyqpIBudEO,289,2751,292,21,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1471837611375349761'],1,2021-12-17T13:40:06.000Z,"PEC dos precatórios - não é o texto ideal, mas nossa luta resultou em grandes conquistas: 1) a renda básica agora é direito constitucional; 2) é possível atender até 21 milhões de famílias; 3) até 2026 existe espaço fiscal para este fim. Agora é trabalhar + para seguir avançando.",42,736,144,15,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
